dip,dib,rm,ind_corr,v_corr,perc_juros,v_juros,rm_atual,v_ant,v_atual,soma,parcelas,p_ant,p_atual
01/07/2024,01/01/2015,788,1.49701303,1179.64626764,0.2992,352.950163277888,1532.596430917888,76000.75897438482,8719.241025615176,84720.0,108,108,6
01/07/2024,01/02/2015,788,1.48380715,1169.2400342,0.2992,349.83661823264003,1519.07665243264,76000.75897438482,8719.241025615176,84720.0,107,107,6
01/07/2024,01/03/2015,788,1.46433154,1153.8932535200001,0.2992,345.24486145318406,1499.1381149731842,76000.75897438482,8719.241025615176,84720.0,106,106,6
01/07/2024,01/04/2015,788,1.44639623,1139.76022924,0.2992,341.016260588608,1480.776489828608,76000.75897438482,8719.241025615176,84720.0,105,105,6
01/07/2024,01/05/2015,788,1.43108363,1127.69390044,0.2992,337.40601501164804,1465.099915451648,76000.75897438482,8719.241025615176,84720.0,104,104,6
01/07/2024,01/06/2015,788,1.42254834,1120.96809192,0.2992,335.39365310246404,1456.361745022464,76000.75897438482,8719.241025615176,84720.0,103,103,6
01/07/2024,01/07/2015,788,1.40860317,1109.97929796,0.2992,332.105805949632,1442.085103909632,76000.75897438482,8719.241025615176,84720.0,102,102,6
01/07/2024,01/08/2015,788,1.40034116,1103.46883408,0.2992,330.15787515673605,1433.6267092367361,76000.75897438482,8719.241025615176,84720.0,101,101,6
01/07/2024,01/09/2015,788,1.39434547,1098.74423036,0.2992,328.74427372371207,1427.488504083712,76000.75897438482,8719.241025615176,84720.0,100,100,6
01/07/2024,01/10/2015,788,1.38892865,1094.4757762,0.2992,327.46715223904,1421.9429284390399,76000.75897438482,8719.241025615176,84720.0,99,99,6
01/07/2024,01/11/2015,788,1.37982183,1087.29960204,0.2992,325.32004093036807,1412.6196429703682,76000.75897438482,8719.241025615176,84720.0,98,98,6
01/07/2024,01/12/2015,788,1.36819219,1078.13544572,0.2992,322.578125359424,1400.7135710794241,76000.75897438482,8719.241025615176,84720.0,97,97,6
01/07/2024,01/01/2016,880,1.35223581,1189.9675128000001,0.2992,356.0382798297601,1546.0057926297602,76000.75897438482,8719.241025615176,84720.0,96,96,6
01/07/2024,01/02/2016,880,1.33990865,1179.119612,0.2992,352.7925879104,1531.9121999104,76000.75897438482,8719.241025615176,84720.0,95,95,6
01/07/2024,01/03/2016,880,1.32114834,1162.6105392,0.2992,347.85307332864,1510.46361252864,76000.75897438482,8719.241025615176,84720.0,94,94,6
01/07/2024,01/04/2016,880,1.31549173,1157.6327224,0.2992,346.36371054208,1503.99643294208,76000.75897438482,8719.241025615176,84720.0,93,93,6
01/07/2024,01/05/2016,880,1.30881676,1151.7587488,0.2992,344.60621764096,1496.36496644096,76000.75897438482,8719.241025615176,84720.0,92,92,6
01/07/2024,01/06/2016,880,1.29765691,1141.9380807999999,0.2992,341.66787377535996,1483.6059545753599,76000.75897438482,8719.241025615176,84720.0,91,91,6
01/07/2024,01/07/2016,880,1.29248697,1137.3885335999998,0.2992,340.30664925312,1477.6951828531198,76000.75897438482,8719.241025615176,84720.0,90,90,6
01/07/2024,01/08/2016,880,1.28554502,1131.2796176,0.2992,338.47886158592,1469.75847918592,76000.75897438482,8719.241025615176,84720.0,89,89,6
01/07/2024,01/09/2016,880,1.27978599,1126.2116712,0.2992,336.96253202304,1463.17420322304,76000.75897438482,8719.241025615176,84720.0,88,88,6
01/07/2024,01/10/2016,880,1.27684923,1123.6273224000001,0.2992,336.1892948620801,1459.8166172620802,76000.75897438482,8719.241025615176,84720.0,87,87,6
01/07/2024,01/11/2016,880,1.27442782,1121.4964816000002,0.2992,335.5517472947201,1457.0482288947203,76000.75897438482,8719.241025615176,84720.0,86,86,6
01/07/2024,01/12/2016,880,1.2711229,1118.588152,0.2992,334.68157507840004,1453.2697270784001,76000.75897438482,8719.241025615176,84720.0,85,85,6
01/07/2024,01/01/2017,937,1.26871235,1188.78347195,0.2992,355.68401480744,1544.46748675744,76000.75897438482,8719.241025615176,84720.0,84,84,6
01/07/2024,01/02/2017,937,1.26479149,1185.10962613,0.2992,354.584800138096,1539.6944262680959,76000.75897438482,8719.241025615176,84720.0,83,83,6
01/07/2024,01/03/2017,937,1.2579983,1178.7444071,0.2992,352.68032660432004,1531.42473370432,76000.75897438482,8719.241025615176,84720.0,82,82,6
01/07/2024,01/04/2017,937,1.25611413,1176.9789398100002,0.2992,352.15209879115207,1529.1310386011523,76000.75897438482,8719.241025615176,84720.0,81,81,6
01/07/2024,01/05/2017,937,1.25348182,1174.51246534,0.2992,351.41412962972805,1525.926594969728,76000.75897438482,8719.241025615176,84720.0,80,80,6
01/07/2024,01/06/2017,937,1.25048067,1171.70038779,0.2992,350.572756026768,1522.273143816768,76000.75897438482,8719.241025615176,84720.0,79,79,6
01/07/2024,01/07/2017,937,1.24848309,1169.82865533,0.2992,350.012733674736,1519.841389004736,76000.75897438482,8719.241025615176,84720.0,78,78,6
01/07/2024,01/08/2017,937,1.25073442,1171.9381515399998,0.2992,350.64389494076795,1522.5820464807678,76000.75897438482,8719.241025615176,84720.0,77,77,6
01/07/2024,01/09/2017,937,1.24637211,1167.85066707,0.2992,349.42091958734403,1517.2715866573442,76000.75897438482,8719.241025615176,84720.0,76,76,6
01/07/2024,01/10/2017,937,1.24500261,1166.56744557,0.2992,349.03697971454403,1515.604425284544,76000.75897438482,8719.241025615176,84720.0,75,75,6
01/07/2024,01/11/2017,937,1.24078394,1162.61455178,0.2992,347.85427389257603,1510.468825672576,76000.75897438482,8719.241025615176,84720.0,74,74,6
01/07/2024,01/12/2017,937,1.2368261,1158.9060557,0.2992,346.74469186544,1505.65074756544,76000.75897438482,8719.241025615176,84720.0,73,73,6
01/07/2024,01/01/2018,954,1.23251231,1175.81674374,0.2992,351.804369727008,1527.621113467008,76000.75897438482,8719.241025615176,84720.0,72,72,6
01/07/2024,01/02/2018,954,1.22772418,1171.2488677200001,0.2992,350.43766122182404,1521.6865289418242,76000.75897438482,8719.241025615176,84720.0,71,71,6
01/07/2024,01/03/2018,954,1.22307649,1166.81497146,0.2992,349.111039460832,1515.926010920832,76000.75897438482,8719.241025615176,84720.0,70,70,6
01/07/2024,01/04/2018,954,1.22185464,1165.6493265600002,0.2992,348.76227850675207,1514.4116050667521,76000.75897438482,8719.241025615176,84720.0,69,69,6
01/07/2024,01/05/2018,954,1.21929412,1163.20659048,0.2992,348.031411871616,1511.238002351616,76000.75897438482,8719.241025615176,84720.0,68,68,6
01/07/2024,01/06/2018,954,1.2175895,1161.5803830000002,0.2992,347.5448505936001,1509.1252335936003,76000.75897438482,8719.241025615176,84720.0,67,67,6
01/07/2024,01/07/2018,954,1.20422262,1148.82837948,0.2992,343.729451140416,1492.557830620416,76000.75897438482,8719.241025615176,84720.0,66,66,6
01/07/2024,01/08/2018,954,1.19656461,1141.52263794,0.2992,341.54357327164803,1483.0662112116481,76000.75897438482,8719.241025615176,84720.0,65,65,6
01/07/2024,01/09/2018,954,1.1950111,1140.0405894,0.2992,341.10014434848006,1481.1407337484802,76000.75897438482,8719.241025615176,84720.0,64,64,6
01/07/2024,01/10/2018,954,1.19393655,1139.0154687000002,0.2992,340.7934282350401,1479.8088969350401,76000.75897438482,8719.241025615176,84720.0,63,63,6
01/07/2024,01/11/2018,954,1.18705165,1132.4472741,0.2992,338.82822441072,1471.27549851072,76000.75897438482,8719.241025615176,84720.0,62,62,6
01/07/2024,01/12/2018,954,1.18480053,1130.29970562,0.2992,338.185671921504,1468.485377541504,76000.75897438482,8719.241025615176,84720.0,61,61,6
01/07/2024,01/01/2019,998,1.18669925,1184.3258515,0.2992,354.35029476880004,1538.6761462688,76000.75897438482,8719.241025615176,84720.0,60,60,6
01/07/2024,01/02/2019,998,1.1831498,1180.7835004,0.2992,353.29042331968003,1534.0739237196801,76000.75897438482,8719.241025615176,84720.0,59,59,6
01/07/2024,01/03/2019,998,1.17914072,1176.78243856,0.2992,352.093305617152,1528.875744177152,76000.75897438482,8719.241025615176,84720.0,58,58,6
01/07/2024,01/04/2019,998,1.17280756,1170.4619448800001,0.2992,350.20221390809604,1520.6641587880963,76000.75897438482,8719.241025615176,84720.0,57,57,6
01/07/2024,01/05/2019,998,1.16442371,1162.09486258,0.2992,347.698782883936,1509.793645463936,76000.75897438482,8719.241025615176,84720.0,56,56,6
01/07/2024,01/06/2019,998,1.16036244,1158.0417151200002,0.2992,346.4860811639041,1504.5277962839043,76000.75897438482,8719.241025615176,84720.0,55,55,6
01/07/2024,01/07/2019,998,1.15966664,1157.34730672,0.2992,346.278314170624,1503.625620890624,76000.75897438482,8719.241025615176,84720.0,54,54,6
01/07/2024,01/08/2019,998,1.15862388,1156.30663224,0.2992,345.966944366208,1502.273576606208,76000.75897438482,8719.241025615176,84720.0,53,53,6
01/07/2024,01/09/2019,998,1.15769772,1155.3823245600001,0.2992,345.6903915083521,1501.0727160683523,76000.75897438482,8719.241025615176,84720.0,52,52,6
01/07/2024,01/10/2019,998,1.15665673,1154.34341654,0.2992,345.379550228768,1499.722966768768,75856.39463657852,8719.241025615176,84575.6356621937,51,51,6
01/07/2024,01/11/2019,998,1.15561668,1153.3054466400001,0.2992,345.0689896346881,1498.3744362746882,74357.3459350568,8719.241025615176,83076.58696067198,50,50,6
01/07/2024,01/12/2019,998,1.15400108,1151.6930778400001,0.2992,344.5865688897281,1496.2796467297283,72860.01889355459,8719.241025615176,81579.25991916977,49,49,6
01/07/2024,01/01/2020,1039,1.14200997,1186.5483588299999,0.2992,355.015268961936,1541.563627791936,71341.09725629375,8719.241025615176,80060.33828190893,48,48,6
01/07/2024,01/02/2020,1045,1.13395886,1184.9870087,0.2992,354.54811300304,1539.53512170304,69800.54788154627,8719.241025615176,78519.78890716145,47,47,6
01/07/2024,01/03/2020,1045,1.13146963,1182.38576335,0.2992,353.76982039432,1536.15558374432,68262.70252882259,8719.241025615176,76981.94355443776,46,46,6
01/07/2024,01/04/2020,1045,1.13124338,1182.1493320999998,0.2992,353.69908016432,1535.84841226432,66726.70053081827,8719.241025615176,75445.94155643345,45,45,6
01/07/2024,01/05/2020,1045,1.13135652,1182.2675634,0.2992,353.73445496928,1536.00201836928,65190.77531550147,8719.241025615176,73910.01634111664,44,44,6
01/07/2024,01/06/2020,1045,1.13807114,1189.2843413,0.2992,355.83387491696004,1545.11821621696,63650.21519820835,8719.241025615176,72369.45622382352,43,43,6
01/07/2024,01/07/2020,1045,1.13784357,1189.04653065,0.2992,355.76272197048,1544.80925262048,62105.25146378963,8719.241025615176,70824.4924894048,42,42,6
01/07/2024,01/08/2020,1045,1.13444025,1185.4900612499998,0.2992,354.69862632599995,1540.1886875759997,60562.7524936914,8719.241025615176,69281.99351930658,41,41,6
01/07/2024,01/09/2020,1045,1.13183702,1182.7696859,0.2992,353.88469002128005,1536.65437592128,59024.33096194275,8719.241025615176,67743.57198755792,40,40,6
01/07/2024,01/10/2020,1045,1.12676657,1177.4710656500001,0.2992,352.2993428424801,1529.7704084924803,57491.118569735874,8719.241025615176,66210.35959535105,39,39,6
01/07/2024,01/11/2020,1045,1.1162736,1166.505912,0.2992,349.01856887040003,1515.5244808704,55968.471125054435,8719.241025615176,64687.71215066961,38,38,6
01/07/2024,01/12/2020,1045,1.10730444,1157.1331398,0.2992,346.21423542816,1503.34737522816,54459.035197005156,8719.241025615176,63178.276222620334,37,37,6
01/07/2024,01/01/2021,1100,1.09569012,1205.259132,0.2992,360.6135322944,1565.8726642943998,52924.42517724388,8719.241025615176,61643.66620285906,36,36,6
01/07/2024,01/02/2021,1100,1.08720988,1195.9308680000001,0.2992,357.8225157056001,1553.7533837056003,51364.61215324388,8719.241025615176,60083.853178859055,35,35,6
01/07/2024,01/03/2021,1100,1.08201621,1190.217831,0.2992,356.1131750352,1546.3310060352,49814.569958373475,8719.241025615176,58533.81098398865,34,34,6
01/07/2024,01/04/2021,1100,1.07204618,1179.250798,0.2992,352.8318387616,1532.0826367616,48275.36313697507,8719.241025615176,56994.60416259025,33,33,6
01/07/2024,01/05/2021,1100,1.06565226,1172.217486,0.2992,350.7274718112,1522.9449578112,46747.84933968867,8719.241025615176,55467.09036530385,32,32,6
01/07/2024,01/06/2021,1100,1.06098393,1167.0823229999999,0.2992,349.19103104159996,1516.2733540415998,45228.24018376227,8719.241025615176,53947.481209377445,31,31,6
01/07/2024,01/07/2021,1100,1.05225026,1157.475286,0.2992,346.31660557120006,1503.7918915712003,43718.20756095586,8719.241025615176,52437.44858657104,30,30,6
01/07/2024,01/08/2021,1100,1.04472821,1149.2010309999998,0.2992,343.8409484752,1493.0419794751997,42219.790625432666,8719.241025615176,50939.031651047844,29,29,6
01/07/2024,01/09/2021,1100,1.03551216,1139.0633759999998,0.2992,340.8077620992,1479.8711380992,40733.33406664546,8719.241025615176,49452.57509226064,28,28,6
01/07/2024,01/10/2021,1100,1.02384038,1126.224418,0.2992,336.96634586560003,1463.1907638656,39261.80311566306,8719.241025615176,47981.04414127824,27,27,6
01/07/2024,01/11/2021,1100,1.01169998,1112.869978,0.2992,332.97069741760004,1445.8406754175999,37807.287396021464,8719.241025615176,46526.52842163664,26,26,6
01/07/2024,01/12/2021,1100,0.99999998,1099.999978,0.2992,329.1199934176,1429.1199714176,36369.80707260386,8719.241025615176,45089.048098219035,25,25,6
01/07/2024,01/01/2022,1212,0.99999998,1211.99997576,0.2915,353.29799293404,1565.29796869404,34872.59810254804,8719.241025615176,43591.83912816322,24,24,6
01/07/2024,01/02/2022,1212,0.99999998,1211.99997576,0.2842,344.450393110992,1556.4503688709922,33311.72393376553,8719.241025615176,42030.964959380704,23,23,6
01/07/2024,01/03/2022,1212,0.99999998,1211.99997576,0.2766,335.23919329521607,1547.2391690552163,31759.879164802423,8719.241025615176,40479.1201904176,22,22,6
01/07/2024,01/04/2022,1212,0.99999998,1211.99997576,0.2673,323.967593520648,1535.9675692806481,30218.27579563449,8719.241025615176,38937.516821249665,21,21,6
01/07/2024,01/05/2022,1212,0.99999998,1211.99997576,0.259,313.90799372184006,1525.9079694818402,28687.338026253245,8719.241025615176,37406.57905186842,20,20,6
01/07/2024,01/06/2022,1212,0.99999998,1211.99997576,0.2487,301.424393971512,1513.4243697315121,27167.67185664657,8719.241025615176,35886.91288226175,19,19,6
01/07/2024,01/07/2022,1212,0.99999998,1211.99997576,0.2385,289.06199421876,1501.06196997876,25660.428686791438,8719.241025615176,34379.66971240661,18,18,6
01/07/2024,01/08/2022,1212,0.99999998,1211.99997576,0.2282,276.578394468432,1488.578370228432,24165.60851668784,8719.241025615176,32884.84954230302,17,17,6
01/07/2024,01/09/2022,1212,0.99999998,1211.99997576,0.2165,262.39799475204,1474.39797051204,22684.120346317606,8719.241025615176,31403.361371932784,16,16,6
01/07/2024,01/10/2022,1212,0.99999998,1211.99997576,0.2058,249.42959501140803,1461.4295707714082,21216.206575675882,8719.241025615176,29935.44760129106,15,15,6
01/07/2024,01/11/2022,1212,0.99999998,1211.99997576,0.1956,237.06719525865603,1449.0671710186562,19760.958204780847,8719.241025615176,28480.19923039602,14,14,6
01/07/2024,01/12/2022,1212,0.99999998,1211.99997576,0.1854,224.70479550590403,1436.7047712659041,18318.07223363857,8719.241025615176,27037.313259253744,13,13,6
01/07/2024,01/01/2023,1302,0.99999998,1301.99997396,0.1742,226.808395463832,1528.8083694238321,16835.315663293703,8719.241025615176,25554.55668890888,12,12,6
01/07/2024,01/02/2023,1302,0.99999998,1301.99997396,0.163,212.22599575548,1514.22596971548,15313.798493724045,8719.241025615176,24033.03951933922,11,11,6
01/07/2024,01/03/2023,1302,0.99999998,1301.99997396,0.1538,200.247595995048,1502.247569955048,13805.56172388878,8719.241025615176,22524.802749503957,10,10,6
01/07/2024,01/04/2023,1302,0.99999998,1301.99997396,0.1421,185.01419629971602,1487.0141702597161,12310.930853781398,8719.241025615176,21030.171879396574,9,9,6
01/07/2024,01/05/2023,1320,0.99999998,1319.9999736,0.1329,175.42799649143998,1495.4279700914399,10819.70978360582,8719.241025615176,19538.950809220994,8,8,6
01/07/2024,01/06/2023,1320,0.99999998,1319.9999736,0.1217,160.64399678712,1480.64397038712,9331.673813366542,8719.241025615176,18050.91483898172,7,7,6
01/07/2024,01/07/2023,1320,0.99999998,1319.9999736,0.111,146.5199970696,1466.5199706696,7858.091842838181,8719.241025615176,16577.332868453355,6,6,6
01/07/2024,01/08/2023,1320,0.99999998,1319.9999736,0.1003,132.39599735208,1452.39597095208,6398.633872027341,8719.241025615176,15117.874897642516,5,5,6
01/07/2024,01/09/2023,1320,0.99999998,1319.9999736,0.0889,117.34799765304001,1437.34797125304,4953.76190092478,8719.241025615176,13673.002926539957,4,4,6
01/07/2024,01/10/2023,1320,0.99999998,1319.9999736,0.0792,104.54399790912001,1424.54397150912,3522.815929543701,8719.241025615176,12242.056955158878,3,3,6
01/07/2024,01/11/2023,1320,0.99999998,1319.9999736,0.0692,91.34399817312,1411.34397177312,2104.871957902581,8719.241025615176,10824.112983517756,2,2,6
01/07/2024,01/12/2023,1320,0.99999998,1319.9999736,0.06,79.199998416,1399.199972016,699.5999860080209,8719.241025615176,9418.841011623197,1,1,6
01/07/2024,01/01/2024,1412,0.99999998,1411.99997176,0.0511,72.153198556936,1484.1531703169362,0.0,7977.164440456708,7977.164440456708,1,0,6
01/07/2024,01/02/2024,1412,0.99999998,1411.99997176,0.0414,58.456798830864,1470.4567705908642,0.0,6499.859470002807,6499.859470002807,2,0,6
01/07/2024,01/03/2024,1412,0.99999998,1411.99997176,0.0334,47.160799056784,1459.1607708167842,0.0,5035.050699298983,5035.050699298983,3,0,6
01/07/2024,01/04/2024,1412,0.99999998,1411.99997176,0.0251,35.441199291176005,1447.441171051176,0.0,3581.7497283650036,3581.7497283650036,4,0,6
01/07/2024,01/05/2024,1412,0.99999998,1411.99997176,0.0162,22.874399542512002,1434.8743713025121,0.0,2140.5919571881595,2140.5919571881595,5,0,6
01/07/2024,01/06/2024,1412,0.99999998,1411.99997176,0.0079,11.154799776904001,1423.154771536904,0.0,711.5773857684516,711.5773857684516,6,0,6
01/08/2024,01/01/2015,788,1.49701,1179.64627,0.3083,363.68494,1543.33121,74498.8146,10221.1854,84720.0,108,108,7
01/08/2024,01/02/2015,788,1.48381,1169.24003,0.3083,360.4767,1529.71674,74498.8146,10221.1854,84720.0,107,107,7
01/08/2024,01/03/2015,788,1.46433,1153.89325,0.3083,355.74529,1509.63854,74498.8146,10221.1854,84720.0,106,106,7
01/08/2024,01/04/2015,788,1.4464,1139.76023,0.3083,351.38808,1491.14831,74498.8146,10221.1854,84720.0,105,105,7
01/08/2024,01/05/2015,788,1.43108,1127.6939,0.3083,347.66803,1475.36193,74498.8146,10221.1854,84720.0,104,104,7
01/08/2024,01/06/2015,788,1.42255,1120.96809,0.3083,345.59446,1466.56255,74498.8146,10221.1854,84720.0,103,103,7
01/08/2024,01/07/2015,788,1.4086,1109.9793,0.3083,342.20662,1452.18592,74498.8146,10221.1854,84720.0,102,102,7
01/08/2024,01/08/2015,788,1.40034,1103.46883,0.3083,340.19944,1443.66828,74498.8146,10221.1854,84720.0,101,101,7
01/08/2024,01/09/2015,788,1.39435,1098.74423,0.3083,338.74285,1437.48708,74498.8146,10221.1854,84720.0,100,100,7
01/08/2024,01/10/2015,788,1.38893,1094.47578,0.3083,337.42688,1431.90266,74498.8146,10221.1854,84720.0,99,99,7
01/08/2024,01/11/2015,788,1.37982,1087.2996,0.3083,335.21447,1422.51407,74498.8146,10221.1854,84720.0,98,98,7
01/08/2024,01/12/2015,788,1.36819,1078.13545,0.3083,332.38916,1410.5246,74498.8146,10221.1854,84720.0,97,97,7
01/08/2024,01/01/2016,880,1.35224,1189.96751,0.3083,366.86698,1556.8345,74498.8146,10221.1854,84720.0,96,96,7
01/08/2024,01/02/2016,880,1.33991,1179.11961,0.3083,363.52258,1542.64219,74498.8146,10221.1854,84720.0,95,95,7
01/08/2024,01/03/2016,880,1.32115,1162.61054,0.3083,358.43283,1521.04337,74498.8146,10221.1854,84720.0,94,94,7
01/08/2024,01/04/2016,880,1.31549,1157.63272,0.3083,356.89817,1514.53089,74498.8146,10221.1854,84720.0,93,93,7
01/08/2024,01/05/2016,880,1.30882,1151.75875,0.3083,355.08722,1506.84597,74498.8146,10221.1854,84720.0,92,92,7
01/08/2024,01/06/2016,880,1.29766,1141.93808,0.3083,352.05951,1493.99759,74498.8146,10221.1854,84720.0,91,91,7
01/08/2024,01/07/2016,880,1.29249,1137.38853,0.3083,350.65688,1488.04542,74498.8146,10221.1854,84720.0,90,90,7
01/08/2024,01/08/2016,880,1.28555,1131.27962,0.3083,348.77351,1480.05312,74498.8146,10221.1854,84720.0,89,89,7
01/08/2024,01/09/2016,880,1.27979,1126.21167,0.3083,347.21106,1473.42273,74498.8146,10221.1854,84720.0,88,88,7
01/08/2024,01/10/2016,880,1.27685,1123.62732,0.3083,346.4143,1470.04163,74498.8146,10221.1854,84720.0,87,87,7
01/08/2024,01/11/2016,880,1.27443,1121.49648,0.3083,345.75737,1467.25385,74498.8146,10221.1854,84720.0,86,86,7
01/08/2024,01/12/2016,880,1.27112,1118.58815,0.3083,344.86073,1463.44888,74498.8146,10221.1854,84720.0,85,85,7
01/08/2024,01/01/2017,937,1.26871,1188.78347,0.3083,366.50194,1555.28542,74498.8146,10221.1854,84720.0,84,84,7
01/08/2024,01/02/2017,937,1.26479,1185.10963,0.3083,365.3693,1550.47892,74498.8146,10221.1854,84720.0,83,83,7
01/08/2024,01/03/2017,937,1.258,1178.74441,0.3083,363.4069,1542.15131,74498.8146,10221.1854,84720.0,82,82,7
01/08/2024,01/04/2017,937,1.25611,1176.97894,0.3083,362.86261,1539.84155,74498.8146,10221.1854,84720.0,81,81,7
01/08/2024,01/05/2017,937,1.25348,1174.51247,0.3083,362.10219,1536.61466,74498.8146,10221.1854,84720.0,80,80,7
01/08/2024,01/06/2017,937,1.25048,1171.70039,0.3083,361.23523,1532.93562,74498.8146,10221.1854,84720.0,79,79,7
01/08/2024,01/07/2017,937,1.24848,1169.82866,0.3083,360.65817,1530.48683,74498.8146,10221.1854,84720.0,78,78,7
01/08/2024,01/08/2017,937,1.25073,1171.93815,0.3083,361.30853,1533.24668,74498.8146,10221.1854,84720.0,77,77,7
01/08/2024,01/09/2017,937,1.24637,1167.85067,0.3083,360.04836,1527.89903,74498.8146,10221.1854,84720.0,76,76,7
01/08/2024,01/10/2017,937,1.245,1166.56745,0.3083,359.65274,1526.22019,74498.8146,10221.1854,84720.0,75,75,7
01/08/2024,01/11/2017,937,1.24078,1162.61455,0.3083,358.43407,1521.04862,74498.8146,10221.1854,84720.0,74,74,7
01/08/2024,01/12/2017,937,1.23683,1158.90606,0.3083,357.29074,1516.19679,74498.8146,10221.1854,84720.0,73,73,7
01/08/2024,01/01/2018,954,1.23251,1175.81674,0.3083,362.5043,1538.32105,74498.8146,10221.1854,84720.0,72,72,7
01/08/2024,01/02/2018,954,1.22772,1171.24887,0.3083,361.09603,1532.34489,74498.8146,10221.1854,84720.0,71,71,7
01/08/2024,01/03/2018,954,1.22308,1166.81497,0.3083,359.72906,1526.54403,74498.8146,10221.1854,84720.0,70,70,7
01/08/2024,01/04/2018,954,1.22185,1165.64933,0.3083,359.36969,1525.01901,74498.8146,10221.1854,84720.0,69,69,7
01/08/2024,01/05/2018,954,1.21929,1163.20659,0.3083,358.61659,1521.82318,74498.8146,10221.1854,84720.0,68,68,7
01/08/2024,01/06/2018,954,1.21759,1161.58038,0.3083,358.11523,1519.69562,74498.8146,10221.1854,84720.0,67,67,7
01/08/2024,01/07/2018,954,1.20422,1148.82838,0.3083,354.18379,1503.01217,74498.8146,10221.1854,84720.0,66,66,7
01/08/2024,01/08/2018,954,1.19656,1141.52264,0.3083,351.93143,1493.45407,74498.8146,10221.1854,84720.0,65,65,7
01/08/2024,01/09/2018,954,1.19501,1140.04059,0.3083,351.47451,1491.5151,74498.8146,10221.1854,84720.0,64,64,7
01/08/2024,01/10/2018,954,1.19394,1139.01547,0.3083,351.15847,1490.17394,74498.8146,10221.1854,84720.0,63,63,7
01/08/2024,01/11/2018,954,1.18705,1132.44727,0.3083,349.13349,1481.58077,74498.8146,10221.1854,84720.0,62,62,7
01/08/2024,01/12/2018,954,1.1848,1130.29971,0.3083,348.4714,1478.7711,74498.8146,10221.1854,84720.0,61,61,7
01/08/2024,01/01/2019,998,1.1867,1184.32585,0.3083,365.12766,1549.45351,74498.8146,10221.1854,84720.0,60,60,7
01/08/2024,01/02/2019,998,1.18315,1180.7835,0.3083,364.03555,1544.81905,74498.8146,10221.1854,84720.0,59,59,7
01/08/2024,01/03/2019,998,1.17914,1176.78244,0.3083,362.80203,1539.58446,74498.8146,10221.1854,84720.0,58,58,7
01/08/2024,01/04/2019,998,1.17281,1170.46194,0.3083,360.85342,1531.31536,74498.8146,10221.1854,84720.0,57,57,7
01/08/2024,01/05/2019,998,1.16442,1162.09486,0.3083,358.27385,1520.36871,74498.8146,10221.1854,84720.0,56,56,7
01/08/2024,01/06/2019,998,1.16036,1158.04172,0.3083,357.02426,1515.06598,74498.8146,10221.1854,84720.0,55,55,7
01/08/2024,01/07/2019,998,1.15967,1157.34731,0.3083,356.81017,1514.15748,74498.8146,10221.1854,84720.0,54,54,7
01/08/2024,01/08/2019,998,1.15862,1156.30663,0.3083,356.48933,1512.79597,74498.8146,10221.1854,84720.0,53,53,7
01/08/2024,01/09/2019,998,1.1577,1155.38232,0.3083,356.20437,1511.5867,74498.8146,10221.1854,84720.0,52,52,7
01/08/2024,01/10/2019,998,1.15666,1154.34342,0.3083,355.88408,1510.22749,74498.8146,10221.1854,84720.0,51,51,7
01/08/2024,01/11/2019,998,1.15562,1153.30545,0.3083,355.56407,1508.86952,74498.8146,10221.1854,84720.0,50,50,7
01/08/2024,01/12/2019,998,1.154,1151.69308,0.3083,355.06698,1506.76005,73396.45186,10221.1854,83617.63725,49,49,7
01/08/2024,01/01/2020,1039,1.14201,1186.54836,0.3083,365.81286,1552.36122,71866.89122,10221.1854,82088.07662,48,48,7
01/08/2024,01/02/2020,1045,1.13396,1184.98701,0.3083,365.33149,1550.3185,70315.55136,10221.1854,80536.73676,47,47,7
01/08/2024,01/03/2020,1045,1.13147,1182.38576,0.3083,364.52953,1546.91529,68766.93446,10221.1854,78988.11986,46,46,7
01/08/2024,01/04/2020,1045,1.13124,1182.14933,0.3083,364.45664,1546.60597,67220.17383,10221.1854,77441.35922,45,45,7
01/08/2024,01/05/2020,1045,1.13136,1182.26756,0.3083,364.49309,1546.76065,65673.49052,10221.1854,75894.67591,44,44,7
01/08/2024,01/06/2020,1045,1.13807,1189.28434,0.3083,366.65636,1555.9407,64122.13984,10221.1854,74343.32523,43,43,7
01/08/2024,01/07/2020,1045,1.13784,1189.04653,0.3083,366.58305,1555.62958,62566.3547,10221.1854,72787.54009,42,42,7
01/08/2024,01/08/2020,1045,1.13444,1185.49006,0.3083,365.48659,1550.97665,61013.05159,10221.1854,71234.23698,41,41,7
01/08/2024,01/09/2020,1045,1.13184,1182.76969,0.3083,364.64789,1547.41758,59463.85447,10221.1854,69685.03987,40,40,7
01/08/2024,01/10/2020,1045,1.12677,1177.47107,0.3083,363.01433,1540.4854,57919.90298,10221.1854,68141.08838,39,39,7
01/08/2024,01/11/2020,1045,1.11627,1166.50591,0.3083,359.63377,1526.13968,56386.59044,10221.1854,66607.77584,38,38,7
01/08/2024,01/12/2020,1045,1.1073,1157.13314,0.3083,356.74415,1513.87729,54866.58196,10221.1854,65087.76735,37,37,7
01/08/2024,01/01/2021,1100,1.09569,1205.25913,0.3083,371.58139,1576.84052,53321.22305,10221.1854,63542.40845,36,36,7
01/08/2024,01/02/2021,1100,1.08721,1195.93087,0.3083,368.70549,1564.63635,51750.48462,10221.1854,61971.67001,35,35,7
